Date,Open,High,Low,Close,Volume
5/1/2007 16:00:00,149.62,150.01,147.5,148.85,385900
5/2/2007 16:00:00,148.28,150.8,147.88,148.65,400900
5/3/2007 16:00:00,148.9,149.91,148.49,148.97,287500
5/4/2007 16:00:00,149.04,149.74,148.42,148.92,266000
5/7/2007 16:00:00,148.92,150.52,147.05,148.42,441350
5/8/2007 16:00:00,147.84,148.35,146.61,147.32,304600
5/9/2007 16:00:00,146.55,147.56,144.6,146.13,451500
5/10/2007 16:00:00,145.25,146.89,145,145.65,343800
5/11/2007 16:00:00,147.25,151.4,147.25,149.09,424662
5/14/2007 16:00:00,148.9,149.3,145.66,146.71,446600
5/15/2007 16:00:00,146.86,148.06,144.46,144.82,393800
5/16/2007 16:00:00,145.38,146.1,143.69,144.7,273000
5/17/2007 16:00:00,145.27,148.59,144.55,148.1,528900
5/18/2007 16:00:00,148.4,149.09,147.8,148.2,350000
5/21/2007 16:00:00,150.2,150.3,146.71,148.32,644000
5/22/2007 16:00:00,148.32,149.08,147.1,147.38,247200
5/23/2007 16:00:00,148.1,149.6,146.6,147.37,380800
5/24/2007 16:00:00,147.36,148.2,145.3,146.28,327600
5/25/2007 16:00:00,146.03,146.49,144.1,144.98,308600
5/29/2007 16:00:00,147,147.72,145,146.41,284700
5/30/2007 16:00:00,145.9,146.5,145.12,146.43,190600
5/31/2007 16:00:00,152.29,154.47,150,153.54,999000
6/1/2007 16:00:00,153.54,154.6,153.07,154.3,410000
6/4/2007 16:00:00,152.4,153.3,151.53,152.93,215000
6/5/2007 16:00:00,152.6,155.42,151.6,152.2,249100
6/6/2007 16:00:00,151.2,152.8,151.07,151.24,254500
6/7/2007 16:00:00,151.25,151.7,149.04,149.36,369200
6/8/2007 16:00:00,149.36,152.21,148.1,152.02,520500
6/11/2007 16:00:00,152.67,154.66,151.85,154.33,305900
6/12/2007 16:00:00,153.5,158,153.5,155.3,892000
6/13/2007 16:00:00,156.3,157.52,154.81,156.96,408800
6/14/2007 16:00:00,157.02,158.53,156.83,157.22,287200
6/15/2007 16:00:00,158.22,159.1,156.99,157.9,247100
6/18/2007 16:00:00,158,160.6,157.31,160.28,395800
6/19/2007 16:00:00,160.15,161.6,157.95,161.06,428000
6/20/2007 16:00:00,161.06,162.62,157.61,157.87,479000
6/21/2007 16:00:00,157.67,157.95,153.55,156.64,444800
6/22/2007 16:00:00,156.81,159.6,153.29,155.51,1890100
6/25/2007 16:00:00,155.41,157.49,153.93,154.53,267500
6/26/2007 16:00:00,155.4,157.9,154.03,156.3,584100
6/27/2007 16:00:00,155.99,159.59,155.42,159.5,316900
6/28/2007 16:00:00,159.25,160,158.2,158.8,203400
6/29/2007 16:00:00,158.9,159.5,155.3,156.59,480100
7/2/2007 16:00:00,158.05,166.23,157.65,165.49,600200
7/3/2007 16:00:00,165.5,167.1,164.57,165.75,155600
7/5/2007 16:00:00,166.25,166.29,163.11,163.9,211300
7/6/2007 16:00:00,164.5,165.75,163.7,165.65,130200
7/9/2007 16:00:00,166,166.1,163.62,164.3,200900
7/10/2007 16:00:00,164.32,164.42,162.02,163.85,420068
7/11/2007 16:00:00,163.79,164.86,162.85,164.86,333600
7/12/2007 16:00:00,165.5,166.48,164.47,165.3,359700
7/13/2007 16:00:00,167.05,169.6,166.1,168.85,332200
7/16/2007 16:00:00,168.8,169.44,166.32,167.07,365400
7/17/2007 16:00:00,167.07,167.69,163.07,164.15,517100
7/18/2007 16:00:00,165,176,164.98,174.3,1450000
7/19/2007 16:00:00,178.65,179.97,172.12,174.91,1370600
7/20/2007 16:00:00,173.52,174.1,168.86,171.51,753100
7/23/2007 16:00:00,173,174.6,171.01,172.33,424900
7/24/2007 16:00:00,171,171,164.62,166.86,790600
7/25/2007 16:00:00,168.5,169.64,166.8,168.8,487500
7/26/2007 16:00:00,166.85,166.98,161.5,165.4,553900
7/27/2007 16:00:00,164.61,166.5,161.11,163.45,465900
7/30/2007 16:00:00,164.24,165.87,159.61,164.4,619500
7/31/2007 16:00:00,165.5,167.05,159.21,159.5,458900
8/1/2007 16:00:00,159.8,160.8,153.4,155.47,816000
8/2/2007 16:00:00,155.37,160.3,155.27,157.95,471800
8/3/2007 16:00:00,157.95,158.25,149.91,151,784300
8/6/2007 16:00:00,151.03,156.3,150.5,156.3,517100
8/7/2007 16:00:00,155,159.1,154.2,158.07,571787
8/8/2007 16:00:00,158.07,164.99,158.07,162.49,595600
8/9/2007 16:00:00,158.95,163.9,151.4,156.43,751200
8/10/2007 16:00:00,153,162.67,150.05,158,789700
8/13/2007 16:00:00,160.57,168.75,152.1,152.78,786200
8/14/2007 16:00:00,154.5,155.7,144.56,146.91,1530500
8/15/2007 16:00:00,142.66,150.64,142.66,145.3,717800
8/16/2007 16:00:00,144.75,154.3,139.2,153.28,1015300
8/17/2007 16:00:00,158,163.01,156.8,161.25,1009200
8/20/2007 16:00:00,161.58,161.58,154.55,158.1,366000
8/21/2007 16:00:00,157.48,159.45,156,158.51,269100
8/22/2007 16:00:00,158.51,163.44,158.1,160.4,807300
8/23/2007 16:00:00,160.65,162,158.9,159.87,545300
8/24/2007 16:00:00,160.2,160.2,155.03,158.66,269700
8/27/2007 16:00:00,158.5,160.2,157,157.32,232600
8/28/2007 16:00:00,156.32,156.9,150.01,150.35,311700
8/29/2007 16:00:00,150.35,154.83,149.58,154.73,356800
8/30/2007 16:00:00,152.5,155.46,152.4,154.14,212900
8/31/2007 16:00:00,156.88,157.1,154.3,155.1,183000
9/4/2007 16:00:00,153.95,158.76,153.1,157.6,126200
9/5/2007 16:00:00,156.25,157.6,154.2,156.74,208300
9/6/2007 16:00:00,156.74,158.42,155,156.69,196000
9/7/2007 16:00:00,154.75,155.02,151.91,152.59,243100
9/10/2007 16:00:00,152.84,153.87,149.86,152.1,148900
9/11/2007 16:00:00,152.3,158.22,152.3,157.58,292100
9/12/2007 16:00:00,155.74,157.01,152.9,154.72,257800
9/13/2007 16:00:00,155.5,158.69,154.5,158.68,133900
9/14/2007 16:00:00,158.68,159.19,155.9,158.21,185300
9/17/2007 16:00:00,158.8,159.7,157.59,158,153600
9/18/2007 16:00:00,159,170,159,169.5,532200
9/19/2007 16:00:00,169.99,175,169.6,170.68,517100
9/20/2007 16:00:00,170.4,171,165.09,166.76,235600
9/21/2007 16:00:00,167.1,171.1,167,170.08,236300
9/24/2007 16:00:00,170.08,170.15,165,165.1,149000
9/25/2007 16:00:00,165.42,168.88,164.16,168.88,247000
9/26/2007 16:00:00,169,169.82,165.92,168.74,209200
9/27/2007 16:00:00,168.77,172.58,168.7,172.58,187400
9/28/2007 16:00:00,172.58,173.75,172.3,173.41,187500
10/1/2007 16:00:00,174.05,176.22,173.16,175.76,363100
10/2/2007 16:00:00,176.6,178.03,175.7,176.75,221200
10/3/2007 16:00:00,176.21,180.08,175.5,178.8,310600
10/4/2007 16:00:00,178.41,178.5,172.18,177.03,450600
10/5/2007 16:00:00,177.45,179.45,176.7,179.32,184300
10/8/2007 16:00:00,179.32,180.1,178.1,179.22,200600
10/9/2007 16:00:00,179.27,186.3,178.8,186.28,425300
10/10/2007 16:00:00,186.28,186.4,183.2,185.32,316000
10/11/2007 16:00:00,176.91,188.08,176.91,183.86,263400
10/12/2007 16:00:00,183.8,185.13,182.3,184,343600
10/15/2007 16:00:00,183.5,183.62,180.3,181.3,219700
10/16/2007 16:00:00,182,184.6,180.69,184.19,257200
10/17/2007 16:00:00,192.5,198.78,187.75,196,1287500
10/18/2007 16:00:00,192.4,192.4,186.79,191.55,1196700
10/19/2007 16:00:00,191.25,193.55,185.61,186.72,493100
10/22/2007 16:00:00,186,190.91,184.3,189.84,230800
10/23/2007 16:00:00,190.75,191.95,189.09,191.65,408800
10/24/2007 16:00:00,191.2,191.43,184.21,189.23,515400
10/25/2007 16:00:00,192,197.93,192,195.15,1198000
10/26/2007 16:00:00,197,202.94,195.65,198.43,723500
10/29/2007 16:00:00,199.25,199.25,196.04,196.79,263500
10/30/2007 16:00:00,196.55,199.2,196.04,197.67,563900
10/31/2007 16:00:00,198,207.32,197.68,206.95,598200
11/1/2007 16:00:00,207,207,198.71,200.45,400200
11/2/2007 16:00:00,201.85,202.22,194.42,199.3,596400
11/5/2007 16:00:00,198.9,198.9,194.3,195.5,773671
11/6/2007 16:00:00,196.5,197.17,191.75,196.8,401200
11/7/2007 16:00:00,193.13,195.99,191.48,192.25,534955
11/8/2007 16:00:00,192,194.24,185.87,190.9,474100
11/9/2007 16:00:00,191.95,194.3,185.71,191.2,378309
11/12/2007 16:00:00,193.23,196,188.44,188.97,485740
11/13/2007 16:00:00,189.37,196.08,189.37,195.67,327775
11/14/2007 16:00:00,196.38,198.6,194.25,196.2,358000
11/15/2007 16:00:00,196.01,197.34,194.61,196.5,495200
11/16/2007 16:00:00,197.5,197.5,189.28,192.24,483100
11/19/2007 16:00:00,189.02,190.33,183.4,184.35,494837
11/20/2007 16:00:00,185.5,191.29,182.67,187.75,371600
11/21/2007 16:00:00,186.7,190.41,182.1,187.4,633105
11/23/2007 16:00:00,190.49,191.7,188.96,190.6,229303
11/26/2007 16:00:00,190.5,191.29,186.8,186.9,272019
11/27/2007 16:00:00,188.12,192.31,186.25,192,311000
11/28/2007 16:00:00,193.24,201.49,193.24,200.44,730600
11/29/2007 16:00:00,200,200.64,196.56,197.63,289300
11/30/2007 16:00:00,201.7,202.83,197.54,198.37,293475
12/3/2007 16:00:00,201.84,203.81,197.21,203.46,405905
12/4/2007 16:00:00,203,204.88,201.65,203.23,485045
12/5/2007 16:00:00,209.33,209.33,199.36,202,457216
12/6/2007 16:00:00,203,213.05,202.25,212.95,458420
12/7/2007 16:00:00,214.35,216.35,211.64,213.16,355388
12/10/2007 16:00:00,215.03,224.54,214.55,221.05,555113
12/11/2007 16:00:00,223.61,223.61,212.16,213.75,605477
12/12/2007 16:00:00,219.99,219.99,205,208,886328
12/13/2007 16:00:00,205.01,208.97,202.53,208.97,340524
12/14/2007 16:00:00,208,210.4,205.87,208.95,309500
12/17/2007 16:00:00,209.49,209.49,203.24,203.24,277262
12/18/2007 16:00:00,206.8,207.8,201.47,204.3,414700
12/19/2007 16:00:00,201.26,208.59,201.26,206.4,406987
12/20/2007 16:00:00,207.09,207.94,203.37,205.16,121900
12/21/2007 16:00:00,208.94,217.97,208.71,216.15,489099
12/24/2007 16:00:00,217.98,220.24,217.05,219.48,112982
12/26/2007 16:00:00,218.89,223.2,214.76,222.03,316800
12/27/2007 16:00:00,218.25,221.18,216.69,218.28,433000
12/28/2007 16:00:00,216,220.67,215.6,219.35,522832
12/31/2007 16:00:00,219.7,219.7,213.81,216.8,236502
1/2/2008 16:00:00,216.8,217.39,212.74,215.31,218500
1/3/2008 16:00:00,217.83,227.1,217.83,225.8,824050
1/4/2008 16:00:00,227.49,227.49,208.58,210.98,659863
1/7/2008 16:00:00,214.34,214.34,204.77,206.7,844600
1/8/2008 16:00:00,209.53,210.58,201.13,201.13,560300
1/9/2008 16:00:00,202.6,204.76,196.5,199.78,599300
1/10/2008 16:00:00,199.3,211.96,195.37,208.83,1560850
1/11/2008 16:00:00,207,207.81,201.59,204.06,303611
1/14/2008 16:00:00,206.01,208.95,205.71,208.4,367400
1/15/2008 16:00:00,210.33,210.33,201.89,202.36,486403
1/16/2008 16:00:00,200.11,204.96,193.32,203.7,1047200
1/17/2008 16:00:00,210.15,217.98,202.74,204.95,1578200
1/18/2008 16:00:00,206.01,208.21,199.01,201.5,918998
1/22/2008 16:00:00,195,207.62,190,203,1111853
1/23/2008 16:00:00,200.69,212.92,193.59,208.01,942559
1/24/2008 16:00:00,213.27,219.32,210.4,213.5,679563
1/25/2008 16:00:00,215.35,218.03,207.53,208.05,439248
1/28/2008 16:00:00,208.05,211.77,204.75,210.3,296796
1/29/2008 16:00:00,212.8,219.72,212.1,219.45,553416
1/30/2008 16:00:00,210.22,231.99,210.22,216,1066483
1/31/2008 16:00:00,209.76,221.1,209.76,220.4,468550
2/1/2008 16:00:00,223.23,223.23,215.79,220.55,695250
2/4/2008 16:00:00,217.48,220.36,215.41,219.8,330055
2/5/2008 16:00:00,216.5,217.85,209.61,209.65,534550
2/6/2008 16:00:00,208.62,213.17,203.45,204.57,520649
2/7/2008 16:00:00,205.17,207.24,203.52,204.7,573399
2/8/2008 16:00:00,205.6,208.89,203.68,204.9,332182
2/11/2008 16:00:00,206,206,200.4,202.15,374214
2/12/2008 16:00:00,202,208.17,202,206.65,363990
2/13/2008 16:00:00,207.38,208.91,203.62,205.98,372142
2/14/2008 16:00:00,206.79,209.06,198.07,198.63,729070
2/15/2008 16:00:00,197.5,197.51,191.89,195.78,422691
2/19/2008 16:00:00,198.5,199.23,180.17,188.36,2422412
2/20/2008 16:00:00,184.5,193.45,180.83,190.84,667309
2/21/2008 16:00:00,190,193.23,187.38,188.03,297698
2/22/2008 16:00:00,187.96,188.71,179.28,185.58,796495
2/25/2008 16:00:00,184.69,194.67,183.24,193.52,488626
2/26/2008 16:00:00,189,200.99,189,197.85,562624
2/27/2008 16:00:00,195.4,204.7,194.9,201.3,439686
2/28/2008 16:00:00,202.1,203.11,196.43,197.2,333584
2/29/2008 16:00:00,197.14,197.14,192.3,193.25,522072
3/3/2008 16:00:00,191.5,192.57,183.72,192.12,947128
3/4/2008 16:00:00,190.5,199.64,190.5,198.95,750300
3/5/2008 16:00:00,199.9,205.18,196.98,202.43,959530
3/6/2008 16:00:00,199.75,199.75,184,184.99,901221
3/7/2008 16:00:00,184.77,190.65,180.83,183.56,873481
3/10/2008 16:00:00,182.56,185.42,176.94,177.6,472098
3/11/2008 16:00:00,183,188.16,180.5,188.16,588372
3/12/2008 16:00:00,189,193.33,182.85,183.48,514140
3/13/2008 16:00:00,179.6,188.7,175.55,186.47,887804
3/14/2008 16:00:00,185.19,190.04,177.24,178.99,545102
3/17/2008 16:00:00,173.5,179.4,165.72,177.15,892966
3/18/2008 16:00:00,181.25,187.12,175.06,186.86,877538
3/19/2008 16:00:00,195,198.5,189.28,190.03,1631593
3/20/2008 16:00:00,189.98,207.37,186.14,206.1,881623
3/24/2008 16:00:00,200.28,231.92,195.8,224.53,1552614
3/25/2008 16:00:00,224.97,230.95,220.2,226.72,597390
3/26/2008 16:00:00,225.7,227,219.51,221.1,458917
3/27/2008 16:00:00,211.61,214.9,202,202.52,1090790
3/28/2008 16:00:00,204.31,209,199.4,199.4,557903
3/31/2008 16:00:00,199.25,208.19,197.56,204.18,326238
4/1/2008 16:00:00,208,221.09,208,220.46,779475
4/2/2008 16:00:00,220.49,221.47,212.85,218.9,597420
4/3/2008 16:00:00,217.75,225.39,213.54,223.28,382071
4/4/2008 16:00:00,221.75,225.23,217.17,219.98,441140
4/7/2008 16:00:00,224.91,227.18,219.72,219.72,310973
